username,text,cleaned_text
neiltyson,"@ShantanuShirsat Oops, wrong universe!
The week of Monday, March 9th, of course.",oops wrong universethe week of monday march th of course
neiltyson,"@ShantanuShirsat Premiere's tonight (Monday, March 6) in the USA.
Goes around the world over the next six days.",premieres tonight monday march  in the usagoes around the world over the next six days
neiltyson,Some of my best friends -- actually all of my best friends -- are made of chemicals.,some of my best friends    actually all of my best friends    are made of chemicals
neiltyson,"Like an invasion of hostile space aliens, COVID-19 Is an enemy of the human species that won't negotiate. It cares... https://t.co/bdCIMYYwXm",like an invasion of hostile space aliens covid 19 is an enemy of the human species that wont negotiate it cares
neiltyson,"Not that anybody asked, but ""Friday the 6th"" is exactly as rare as ""Friday the 13th"", itself arriving seven days later.",not that anybody asked but friday the th is exactly as rare as friday the th itself arriving seven days later
neiltyson,"@27mdb @StarTalkRadio Agreed. While I'm quite sure the larger point was understood, to be precise, I should have sa... https://t.co/8EqYjsZ7ed",agreed while im quite sure the larger point was understood to be precise i should have sa
neiltyson,"How tall are you?  How much do you weigh? How long is the coastline of England?

The exact answers to these questio... https://t.co/K9HoC8bhrb",how tall are you how much do you weigh how long is the coastline of englandthe exact answers to these questio
neiltyson,@RealMira_xo Approximately six million followers since then don't know that.  But thanks in any case for the acute awareness of my posts.,approximately six million followers since then dont know that but thanks in any case for the acute awareness of my posts
neiltyson,Curious that we spend more time congratulating people who have succeeded than encouraging people who have not.,curious that we spend more time congratulating people who have succeeded than encouraging people who have not
neiltyson,"Credit to Pope Gregory's Jesuit priests for figuring out the Julian calendar needed updating - before telescopes, a... https://t.co/NsdGNQ5MsF",credit to pope gregorys jesuit priests for figuring out the julian calendar needed updating   before telescopes a
neiltyson,"By 1582, the Julian calendar, with a Leap Day every four years, had accumulated TEN extra days relative to Earth's... https://t.co/0aB4mXsice",by  the julian calendar with a leap day every four years had accumulated ten extra days relative to earths
neiltyson,The 1582 Gregorian update to the Julian Calendar prescribes: The century years 1600 1700 1800 1900 &amp; 2000 are all d... https://t.co/PGvbTRDbZ1,the gregorian update to the julian calendar prescribes the century years &amp are all d
neiltyson,"The Leap Day alone overcorrects the calendar, requiring we remove a Leap Day every century year.

But that under-co... https://t.co/Z6fPfKWju6",the leap day alone overcorrects the calendar requiring we remove a leap day every century yearbut that under co
neiltyson,"@BlueIsRue @Snow_Miser_ The week is what's arbitrary. Months come from ""moonths"".  A bad approximation of the lunar cycle.",the week is whats arbitrary months come from moonths a bad approximation of the lunar cycle
neiltyson,Happy Birthday to the less than 0.07% of the human population born on a Leap Day. https://t.co/hMOtfODqKp,happy birthday to the less than  of the human population born on a leap day
neiltyson,"Water Towers, Jell-O Plunge, Money on Earth, Twin Vortices, Cosmic Lullaby, Mentos Fountain, The Known Universe, an... https://t.co/NtOS9E4gWT",water towers jell o plunge money on earth twin vortices cosmic lullaby mentos fountain the known universe an
neiltyson,"#MovieArithmetic

""A Bug's Life"" = ""The Magnificent Seven""",a bugs life = the magnificent seven
neiltyson,"Yes, I said FINALLY...",yes i said finally
neiltyson,And finally...,and finally
neiltyson,@EdwinHubble14 Yup.  Can't argue that one.,yup cant argue that one
neiltyson,"@NelsonBrn Good. I'll use that one day, if I can find it on my keyboard.",good ill use that one day if i can find it on my keyboard
neiltyson,"""Goodfellas"" should instead be called ""Badfellas""

**and**

 ""Bad Boys"" should instead be called ""Good Boys""",goodfellas should instead be called badfellas**and** bad boys should instead be called good boys
neiltyson,"#MovieArithmetic

""The Martian"" = 1/4 ""Home Alone"" + 3/8 ""Castaway"" + 3/8 ""2001: A Space Odyssey""",the martian =  4 home alone +  8 castaway +  8 2001 a space odyssey
neiltyson,"#MovieArithmetic

""I Am Legend"" = 1/4 ""Walking Dead (TV)"" + 1/4 ""Quiet Earth"" + 1/2 ""Outbreak""",i am legend =  4 walking dead tv +  4 quiet earth +  2 outbreak
neiltyson,@Le_Cabrera Sure.  But that's not arithmetic It's set theory.,sure but thats not arithmetic its set theory
neiltyson,"#MovieArithmetic

""The Island"" = ""Gattaca"" + (a chase scene)",the island = gattaca + a chase scene
neiltyson,"@karthikpuru91 Of course.  Written by the same person who wrote ""Anna"" -- with strongly overlapping storylines.  So... https://t.co/CJLxa8Y5vW",of course written by the same person who wrote anna    with strongly overlapping storylines so
neiltyson,"#MovieArithmetic

""Coming to America"" = ""Crocodile Dundee""",coming to america = crocodile dundee
neiltyson,"#MovieArithmetic

""Atomic Blonde"" = 1/3 ""Salt"" + 1/3 ""Red Sparrow"" + 1/3 ""Anna""",atomic blonde =  3 salt +  3 red sparrow +  3 anna
neiltyson,"#MovieArithmetic

""Dr. Strange"" = 1/2 ""House (TV)"" + 1/4 ""Inception"" + 1/4 ""Harry Potter""",dr strange =  2 house tv +  4 inception +  4 harry potter
neiltyson,"#MovieArithmetic

""Ad Astra"" = 1/2 ""2001: A Space Odyssey"" + 1/2 ""Apocalypse Now"" - (napalm in the morning)",ad astra =  2 2001 a space odyssey +  2 apocalypse now   napalm in the morning
neiltyson,"#MovieArithmetic

The Matrix: Revolutions"" = ""The Matrix"" divided by Infinity",matrix revolutions = the matrix divided by infinity
neiltyson,"#MovieArithmetic

""Whiplash"" = 1/2 ""Bird"" + 1/4 ""Officer and a Gentleman"" + 1/4 ""The Devil Wears Prada""",whiplash =  2 bird +  4 officer and a gentleman +  4 the devil wears prada
neiltyson,"#MovieArithmetic

""Avatar"" = 2/3 ""Pocahontas"" + 1/3 ""The Matrix""",avatar =  3 pocahontas +  3 the matrix
neiltyson,An offering of occasionally snarky #MovieArithmetic follows...,an offering of occasionally snarky follows
neiltyson,"The film ""Ad Astra"" showed an excellent lunar landscape. Desolate. Without color. Bright in sunlight. Dark in shado... https://t.co/5Lqw97JnpY",the film ad astra showed an excellent lunar landscape desolate without color bright in sunlight dark in shado
neiltyson,"The film ""Ad Astra"" loves showing weightless astronauts. But space is not inherently weightless. If your engines fi... https://t.co/uaoki1p5uG",the film ad astra loves showing weightless astronauts but space is not inherently weightless if your engines fi
neiltyson,"The film ""Ad Astra"" has Moon Pirates. Moon Pirates? What are they thinking? Buried treasures on the Moon?  If the P... https://t.co/tkxBxb844y",the film ad astra has moon pirates moon pirates what are they thinking buried treasures on the moon if the p
neiltyson,"In the film ""Ad Astra"", they announce the Moon is almost full, yet a ""blue marble"" gibbous Earth hangs in the sky --... https://t.co/TA8TetDTTy",in the film ad astra they announce the moon is almost full yet a blue marble gibbous earth hangs in the sky   
neiltyson,"My bad. Missed one. Liv Tyler did go to space in Jack Plotnick's low budget ""Space Station 76"" (2014) https://t.co/oi73aSGc3Y",my bad missed one liv tyler did go to space in jack plotnicks low budget space station  2014
neiltyson,@ClutchCityKyle Thanks!  Missed that one.,thanks missed that one
neiltyson,"Liv Tyler plays an astronaut's earth-bound love interest in both ""Armageddon"" (1998) and ""Ad Astra"" (2019).

Time f... https://t.co/O6CY1f3p0j",liv tyler plays an astronauts earth bound love interest in both armageddon 1998 and ad astra 2019time f
neiltyson,"Einstein's Relativity in the film ""Ad Astra"" -- a 90 minute story time-dilated to two hours. https://t.co/Ee69l1NbJD",einsteins relativity in the film ad astra    a minute story time dilated to two hours
neiltyson,"Movie observations continue.

Day four (of five)...",movie observations continueday four of five
neiltyson,"A Physics interlude from the @StarTalkRadio archives. Certainty in science, worm holes, and  causality with... https://t.co/xZG6IX88XF",a physics interlude from the archives certainty in science worm holes and causality with
neiltyson,"The Latin ""Ad Astra"", translated ""to the Stars"", is not only a film title, it's also part of the State Motto of Kan... https://t.co/932ud8pQn7",the latin ad astra translated to the stars is not only a film title its also part of the state motto of kan
neiltyson,@GetDisneyPrime Good one.,good one
neiltyson,"In ""The Martian"" (2015) the Rocket gets rattled by a raging wind storm forcing them to launch from Mars without Mar... https://t.co/jQHcF1uLnW",in the martian 2015 the rocket gets rattled by a raging wind storm forcing them to launch from mars without mar
neiltyson,"In the astronomically sprinkled urban love story ""The Sun Is Also A Star"" (2019) they got most of their science rig... https://t.co/VzPm3m6wxp",in the astronomically sprinkled urban love story the sun is also a star 2019 they got most of their science rig
neiltyson,"Movie observations continue.

Day three....",movie observations continueday three
neiltyson,@AndieNY70 @StarTalkRadio @NASA Movie-makers are storytellers. And  storytellers have been conveying human knowledg... https://t.co/UhtVsbTGV2,movie makers are storytellers and storytellers have been conveying human knowledg
neiltyson,I wonder what anti-vaxers would say to a Corona Virus vaccine.,i wonder what anti vaxers would say to a corona virus vaccine
neiltyson,"RT @StarTalkRadio: Watch: @neiltyson remembers @NASA mathematician #KatherineJohnson, whose calculations of orbital mechanics were vital in...", watch remembers mathematician  whose calculations of orbital mechanics were vital in
